Block Id,BlockType,TextType,Confidence,Top,Left,Text
[50eb1937-1fad-4efd-a373-f9381756c23e],WORD,HANDWRITING,77.221,0.41310,0.53356,[b]
[35beb47a-51b4-4e4c-a7ac-b08c378cd700],WORD,HANDWRITING,82.211,0.41298,0.56826,[0]
[cc36c290-ce6a-4635-8d67-492b3a32eec0],WORD,HANDWRITING,99.786,0.41249,0.61708,[J]
[6446612b-be00-45ed-b9eb-0fcab4a1e12c],WORD,HANDWRITING,99.940,0.41437,0.64285,[4]
[2dbe2880-853f-4dc3-ba47-46b0b77e6a66],WORD,HANDWRITING,54.219,0.41501,0.66285,[him]
[54d9ccd0-366d-48ef-b9fe-f45ad789b694],WORD,HANDWRITING,74.966,0.41108,0.69255,[W]
[27d4eae1-b47b-4875-88e3-2286246987d4],WORD,HANDWRITING,99.622,0.41423,0.72110,[1.42]
[a087c146-a751-4f1f-93a9-1fdda05c3c87],WORD,HANDWRITING,28.440,0.41166,0.79113,[of Fine]
[7186cbbe-89c9-4134-abca-a9d6611f5d3e],WORD,HANDWRITING,96.506,0.41360,0.83317,[strong]
[5ae8840b-fc56-4a7e-ba98-e6d1e1817233],WORD,HANDWRITING,28.993,0.41297,0.86791,[braye]
[32e0420d-2e64-4603-9629-2adddce8537a],WORD,PRINTED,99.862,0.42626,0.13146,[13]
[7d03bbad-4829-46ee-add3-acbca3866e1b],WORD,HANDWRITING,98.994,0.43206,0.15710,[994.2]
[272a3a0e-8cbc-40f9-ba63-fe2a788c8776],WORD,HANDWRITING,45.308,0.43015,0.20186,[44.5]
[294637dd-4ca7-4c42-8425-33a7bc5ee786],WORD,HANDWRITING,41.431,0.43010,0.23112,[47.050]
[21b2f055-bb6c-48d5-a809-eb7d1eb909cb],WORD,HANDWRITING,99.808,0.43023,0.28197,[33]
[f9ebdd54-1815-4c43-847e-9e0e8c220b60],WORD,HANDWRITING,89.025,0.43101,0.30737,[32]
[c3ad0174-25c1-493f-9088-2b4d2b75d6ee],WORD,HANDWRITING,97.294,0.43127,0.32828,[50]
[5b784ac6-4d58-4c57-8d0f-e1b14eec8f89],WORD,HANDWRITING,27.864,0.43099,0.34708,[34.5420]
[2d907d09-1665-440f-9e1d-5e903ea633b2],WORD,HANDWRITING,97.284,0.42803,0.43186,[S]
[755f6cf7-c053-4253-a931-b435cdd5e32f],WORD,HANDWRITING,98.833,0.43180,0.45544,[4]
[9409f886-2383-460d-86a2-3f0d7faa669f],WORD,HANDWRITING,29.002,0.42948,0.48406,[+.]
[ab36fcfa-e8e0-4069-b66c-91b31bd780a0],WORD,HANDWRITING,81.622,0.42804,0.52787,[to]
[f00265fb-ce43-486e-a5c1-d87f0c798abd],WORD,HANDWRITING,29.860,0.42881,0.56850,[t.]
[6c36bbba-9820-4f3f-940f-8af2ae7799f1],WORD,HANDWRITING,99.746,0.42786,0.61770,[F]
[73b63b49-a7ba-4c71-87a3-e889e1ccf9f7],WORD,HANDWRITING,99.877,0.43067,0.64214,[10]
[bf1b3512-490e-4d90-83a5-6df076054d94],WORD,HANDWRITING,71.032,0.42854,0.66335,[Nim]
[b683f98e-7116-49d3-912b-1a55e61545a6],WORD,HANDWRITING,99.667,0.42699,0.69155,[S]
[a4db4597-e6ba-4658-bfb3-795a5d2f93da],WORD,HANDWRITING,71.856,0.43044,0.71878,[1.25]
[aa43b8a6-8d66-4b5e-9eb3-c21da22a48ac],WORD,HANDWRITING,55.286,0.42651,0.79435,[Dull]
[ec7f6b2a-631e-4e75-baf0-fc2a1d67009c],WORD,HANDWRITING,77.108,0.42769,0.82997,[wet]
[48ee6be0-e5ce-4cb4-b245-a050245068e3],WORD,HANDWRITING,86.120,0.42794,0.85388,[Heavy]
[e4c9c548-b583-46e9-95a8-efadc65ae72c],WORD,HANDWRITING,46.948,0.43133,0.88671,[rain]
[3aa563d3-02bf-42b8-86f3-d3fd52fc68f4],WORD,HANDWRITING,71.793,0.42748,0.90831,[all day]
[3194e8ef-7b10-4eb5-b6b2-8767ca2a05cd],WORD,PRINTED,99.888,0.44248,0.13158,[14]
[cfae02af-345d-4e8a-b878-86995b6e0b15],WORD,HANDWRITING,99.773,0.44351,0.15235,[1002.6]
[c73b10d9-10a2-431e-b5b2-169410347d7a],WORD,HANDWRITING,99.781,0.44546,0.19991,[32.5]
[f9f65504-1b55-4182-b21a-d4cebbdcfc47],WORD,HANDWRITING,64.885,0.44619,0.23027,[32.04]
[f97f8002-bb10-461c-bcaf-1f804df1ca54],WORD,HANDWRITING,85.637,0.44636,0.25785,[48]
[55823dc3-e11a-4913-9f11-bfd3914b1492],WORD,HANDWRITING,99.471,0.44633,0.27972,[32]
[5ec98c28-ff80-46ef-8e63-48f9abaade58],WORD,HANDWRITING,99.622,0.44611,0.30507,[25]
[f6222bf1-8614-42f6-8095-958ffc57da99],WORD,HANDWRITING,98.098,0.44604,0.32879,[84]
[1f62420f-e9ce-4db3-bf08-8dc17d808d34],WORD,HANDWRITING,96.681,0.44142,0.42814,[Calm]
[5efb17cb-a2a3-48c4-b5b2-a3b18194e40e],WORD,HANDWRITING,93.443,0.44352,0.48557,[bc.]
[757650b5-384d-4043-bdd1-5b517928cab1],WORD,HANDWRITING,46.107,0.44263,0.52861,[b]
[a9a731ae-5e92-40e7-861c-7cfef49cbaa6],WORD,HANDWRITING,60.064,0.44065,0.56352,[f]
[4bf69509-7503-439a-a385-9e00a1477b87],WORD,HANDWRITING,99.882,0.44387,0.61852,[E]
[da37a771-ea1e-4c59-be17-47ccd62f3f7c],WORD,HANDWRITING,80.509,0.44583,0.69303,[-]
[408fb06a-d59a-495a-90c8-80cc21b7e25e],WORD,HANDWRITING,91.974,0.44489,0.72993,[-]
[c3f04328-406d-4271-8f01-a5c0d0a3ab00],WORD,HANDWRITING,47.990,0.44677,0.34642,[38.541.5]
[3584f6ee-1dfd-4c9f-988c-7094de6cfcdb],WORD,HANDWRITING,99.923,0.44570,0.64252,[2]
[32c94f5a-a453-4559-865e-b62aebb4b8d3],WORD,HANDWRITING,61.764,0.44538,0.66078,[Nim]
[0d57f509-40bd-4e9f-98bc-d0149eef6535],WORD,HANDWRITING,90.190,0.44379,0.76064,[5.6]
[c8ff2b04-6b3d-4f12-96a7-8631af9be34e],WORD,HANDWRITING,23.123,0.44312,0.79479,"[""DFine]"
[187ea6a8-9b74-4ab6-bb28-05e6eff3793c],WORD,HANDWRITING,95.695,0.44296,0.84753,[clear]
[14ffec70-a3df-44eb-8eca-d193122cc690],WORD,HANDWRITING,71.285,0.44260,0.87590,[Fine]
[c4a1137a-90b7-4c7c-a747-b52c5df27d56],WORD,PRINTED,99.769,0.45710,0.13167,[15]
[5c58171c-2d26-4eed-835d-efef8e97bd67],WORD,HANDWRITING,98.474,0.46048,0.15290,[1000.0]
[485d879c-5c76-48c9-8d44-03caf12ed2cc],WORD,HANDWRITING,99.641,0.46002,0.19902,[46.5]
[3125e683-ede3-4038-a6a6-c51dd26cf867],WORD,HANDWRITING,95.964,0.46170,0.23035,[43.5]
[8abb7903-a843-41a5-ae7a-45714bf24937],WORD,HANDWRITING,86.874,0.46157,0.25767,[49]
[112a8b2c-20b2-4759-880f-49a69ad8376f],WORD,HANDWRITING,99.040,0.46108,0.28205,[32]
[269cecd3-9441-4d74-9899-b354160c636c],WORD,HANDWRITING,98.819,0.46062,0.30364,[25]
[de7d95f5-ca6f-4d86-ab9a-c18530e2bbef],WORD,HANDWRITING,98.707,0.46090,0.32840,[60]
[abdbaa58-0673-48cd-bad2-695a8a4abc38],WORD,HANDWRITING,35.719,0.46142,0.34858,[385415]
[f0efdf02-3d8a-4260-85a9-a81eed72f255],WORD,HANDWRITING,98.624,0.45759,0.42738,[SE]
[15accf77-ad0c-4c48-8471-285c9f9b29a1],WORD,HANDWRITING,90.914,0.46210,0.45862,[2]
[ab4a148c-8b58-4cd6-81a5-053c359016d5],WORD,HANDWRITING,90.948,0.45774,0.49087,[b]
[57efaf3d-ffab-4d5e-bb62-d3d96d4abce5],WORD,HANDWRITING,65.492,0.46008,0.53208,[0]
[2275411a-187f-4fee-adaa-e74d8df298eb],WORD,HANDWRITING,89.552,0.45898,0.57134,[0]
[83ecc597-2146-4867-9bc3-a778b9e294e7],WORD,HANDWRITING,99.951,0.45680,0.61681,[I]
[f95bf0fd-4b68-4d62-a24f-204cc0cea2b6],WORD,HANDWRITING,60.375,0.45924,0.64470,[Y.]
[14b847eb-7ce1-44b8-b70e-99f5f98bdfc2],WORD,HANDWRITING,64.469,0.46095,0.66165,[Him]
[847c85f7-2e04-4bd0-82b4-cfc4f30def88],WORD,HANDWRITING,98.691,0.45785,0.69262,[S]
[c732e624-2c0c-4e09-bdd5-71992a3a35f0],WORD,HANDWRITING,86.538,0.46055,0.72834,[-]
[0d54e74b-b15e-4d4f-af8b-6d91339b9222],WORD,HANDWRITING,60.710,0.45717,0.79157,[oDull]
[14d5bb2c-6898-4d27-bea2-4c39b250e850],WORD,HANDWRITING,85.509,0.45781,0.83282,[fresh]
[c627c369-5677-4672-9f23-3ee124b49af7],WORD,HANDWRITING,58.574,0.45950,0.86002,[very]
[cef92d81-de91-4786-8905-9fe1f25f3aa6],WORD,HANDWRITING,95.747,0.45858,0.88119,[dark]
[5447d729-cb20-4b96-ba95-7e950c55c746],WORD,HANDWRITING,81.462,0.45839,0.90637,[Threatening]
[93da0fbe-b7b8-4abb-842a-17578463ad10],WORD,PRINTED,41.882,0.46203,0.96042,[o]
[536bc9ca-d402-478e-b98c-08b74e17f990],WORD,PRINTED,99.897,0.47342,0.13138,[16]
[a92e0db1-717d-4fda-9b1a-d5915aec80a8],WORD,HANDWRITING,98.852,0.47475,0.15374,[1000.4]
[f292e011-23a1-4d22-96d0-cb26da3a26b0],WORD,HANDWRITING,85.641,0.47715,0.19875,[41.5]
[4fbf7867-580b-4692-9048-4a8543f4243c],WORD,HANDWRITING,38.770,0.47640,0.23024,[39.51]
[dd5c3bac-c713-40e2-b4f2-a501697fac2e],WORD,HANDWRITING,88.126,0.47636,0.25846,[49]
[6e72c6ba-6412-4498-85ad-31fbd582ceca],WORD,HANDWRITING,95.593,0.47634,0.30305,[30]
[3962a8e3-2a38-45d6-915d-25d36b5c55cb],WORD,HANDWRITING,47.598,0.47608,0.32827,[q1]
[c4c1083f-87dc-4350-9457-13da5611f55c],WORD,HANDWRITING,80.486,0.47659,0.34850,[38.541.5]
[95cc4175-1c9d-4683-9042-6383d34f734e],WORD,HANDWRITING,91.994,0.47490,0.43224,[E]
[9941dffb-b58f-4b3e-a379-77abec9bb09e],WORD,HANDWRITING,92.158,0.47699,0.45700,[2]
[cb3b7882-42cc-4735-a01c-e2877240b971],WORD,HANDWRITING,74.945,0.47409,0.48965,[0]
[280f7ab2-0c8b-49ed-bcbe-0e8ee8d3fd2d],WORD,HANDWRITING,56.307,0.47573,0.53255,[0]
[9d73d937-2a2d-4422-b639-dcce3e28a055],WORD,HANDWRITING,70.648,0.47411,0.56939,[of]
[282a1982-7ecc-4e04-8155-5d4326d6311c],WORD,HANDWRITING,98.844,0.47194,0.61801,[G]
[3d69e646-1470-49af-8576-10fe1dbe22d1],WORD,HANDWRITING,59.595,0.47548,0.64536,[Y.]
[3b8b86f8-0cc4-4085-b8e3-fae1e333d94a],WORD,HANDWRITING,60.779,0.47425,0.66276,[nim]
[2f9ff77d-db91-4e45-ab9e-a2754bb78cb4],WORD,HANDWRITING,94.227,0.47311,0.69700,[E]
[c7fd4059-ca7b-4235-a511-7ac417cdd75a],WORD,HANDWRITING,95.705,0.47730,0.72994,[-]
[74024184-53ac-48f0-bd0b-fb7b9f0e5df5],WORD,HANDWRITING,58.211,0.47523,0.75967,[3-2]
[3b37ed47-4867-4e7c-9ef6-ad588df2a164],WORD,HANDWRITING,34.567,0.47220,0.79432,[2Dull]
[387ba438-9593-4ee9-bdbc-d8d7d3651d7a],WORD,HANDWRITING,27.865,0.47215,0.83188,[front]
[9319fea2-b5b8-41cf-b8b7-971e84a7bfa9],WORD,HANDWRITING,55.348,0.47337,0.86939,[bracing]
[03e869ca-bc75-4f05-bda6-a3ddaf3db7c6],WORD,HANDWRITING,82.194,0.47483,0.90579,[Fine]
[2e7933cf-d5be-4b0b-98a7-5598c46eac75],WORD,HANDWRITING,77.737,0.47780,0.92729,[sunny]
[6e1e4157-bad3-4db3-bbf9-f9b8ae272758],WORD,PRINTED,52.968,0.47571,0.95944,[of]
[83769664-aa4a-4ed9-8c32-422d80d53ef6],WORD,PRINTED,99.923,0.48950,0.13187,[17]
[43be1f30-b578-434a-a2f1-24d9b49369e3],WORD,HANDWRITING,97.519,0.49331,0.15466,[1007.2]
[58bed161-3a7e-4a78-b804-2f47b0606a63],WORD,HANDWRITING,99.482,0.49274,0.19923,[32.0]
[e3147e0c-b7a6-41fa-aaab-430727cbf893],WORD,HANDWRITING,97.210,0.49185,0.23000,[30.039]
[33cf9e68-e977-49e9-8f1a-ac595e40b960],WORD,HANDWRITING,96.816,0.49205,0.28449,[32]
[bb064735-4493-410e-8aee-689b721e58f4],WORD,HANDWRITING,73.686,0.49115,0.30537,[24]
[b7d77373-3010-45e0-9107-97f26ecc2c1d],WORD,HANDWRITING,98.686,0.49068,0.43239,[E]
[2f3bef76-9c78-45b0-a6d3-2a050e61b198],WORD,HANDWRITING,99.063,0.49167,0.45761,[4]
[8867d1cd-6529-42a8-9f99-ca79b5300f92],WORD,HANDWRITING,88.935,0.48868,0.48860,[b]
[410fbff7-5d56-4b8e-8832-6e32bde5405d],WORD,HANDWRITING,63.141,0.48838,0.53211,[b]
[0b92120e-56de-411c-8945-f9f534d8ff2c],WORD,HANDWRITING,54.136,0.49158,0.56921,[0]
[7f895a6e-a4b5-42a3-a06d-0dc3884dbe57],WORD,HANDWRITING,99.765,0.48683,0.61449,[J]
[3b96a193-ce3c-4d7e-9ff4-99642423b182],WORD,HANDWRITING,99.791,0.49160,0.64597,[2]
[54a0a2a2-4632-4f2c-b664-b4feecf67212],WORD,HANDWRITING,64.713,0.49010,0.66135,[nim]
[fadfaf70-a395-4812-be8a-7c7d33006e97],WORD,HANDWRITING,99.867,0.48782,0.69266,[E]
[6b311290-13a5-4104-be2f-7fad84fb689f],WORD,HANDWRITING,92.522,0.49148,0.72588,[-]
[31bbca23-942a-47ef-8b13-3e656d19ce59],WORD,HANDWRITING,84.577,0.48944,0.75640,[1.8]
[dbfe030e-ec17-4961-8e66-b7598a3eed51],WORD,HANDWRITING,48.088,0.49238,0.79450,[0]
[d755b7b9-5139-41d6-97e4-36a794bfa8be],WORD,HANDWRITING,63.744,0.48922,0.80666,[time]
[a917350d-795f-4341-8570-3436307f1836],WORD,HANDWRITING,98.541,0.48875,0.84337,[cold]
[1ce86045-806d-4659-b2c0-d5885c9ef326],WORD,HANDWRITING,67.435,0.48958,0.87436,[Fine]
[98c45c45-1b02-4ef1-bf36-6c9cff1f8610],WORD,HANDWRITING,88.901,0.49031,0.90703,[clear]
[e60f16a7-4752-4383-a91b-04a3373c4de9],WORD,PRINTED,99.883,0.50527,0.13191,[18]
[b75e518e-8797-46f1-a6ab-e12d7fd67c85],WORD,HANDWRITING,99.274,0.50762,0.15351,[1002.0]
[9a1daba7-8ed2-4f0e-a569-674682cd6961],WORD,HANDWRITING,29.016,0.50728,0.20621,[8.534.550]
[bac0e93d-b8da-4590-a235-fd86d43993fb],WORD,HANDWRITING,78.886,0.50794,0.28364,[31]
[fbcfdfb2-f2cf-43b2-b651-ed48ae398586],WORD,HANDWRITING,46.800,0.50697,0.30534,[24]
[5f4d0686-68d9-4b91-a6ff-3c4854ecd91e],WORD,HANDWRITING,99.303,0.50571,0.42767,[SE]
[3afb4059-3d8e-4d29-957e-93c7c5dda903],WORD,HANDWRITING,84.022,0.50762,0.45692,[/]
[a733ee71-ebed-4aa9-a811-31a745c17072],WORD,HANDWRITING,27.956,0.50686,0.48042,[* 0]
[4914a598-fdae-4fac-aabb-3efd888e9726],WORD,HANDWRITING,58.166,0.50637,0.53270,[O.]
[6e3a3d88-85a6-4aa8-a7ea-8b4912dc372e],WORD,HANDWRITING,53.746,0.50657,0.56440,[to]
[c71c0a45-209c-4f49-b022-0d43ed40b4f8],WORD,HANDWRITING,99.711,0.50515,0.61910,[E]
[d6f6fb9b-5f59-4e58-9e24-583e61feadb9],WORD,HANDWRITING,99.653,0.50719,0.64484,[10]
[b3ce2f51-d0dc-4ddf-8764-9bdd79e0d3fa],WORD,HANDWRITING,85.954,0.50527,0.66102,[Cim]
[a1dbc639-f135-46d2-aab3-e3601c0a7d86],WORD,HANDWRITING,99.438,0.50491,0.69068,[S]
[c23433a6-d0a5-4b68-96db-c4750c9fe009],WORD,HANDWRITING,43.458,0.50486,0.71865,[.y6]
[bb9708aa-e0e5-40cf-a89d-061e21490446],WORD,HANDWRITING,87.567,0.50918,0.83939,[snow]
[56202dae-d77b-4307-ba0c-413da83d77c1],WORD,HANDWRITING,93.732,0.50688,0.87364,[a]
[81c88561-594e-406e-a95c-2b93a61aeacb],WORD,HANDWRITING,16.856,0.50574,0.88656,[dark wet dayx]
[06c85acc-f726-4a99-9b48-cffce82aaa72],WORD,PRINTED,99.745,0.52136,0.13202,[19]
[bbc4cb6d-51ef-4277-931e-679f3b3bac7d],WORD,HANDWRITING,99.601,0.52560,0.15787,[992.2]
[78cc1074-e188-4f1a-b76e-160cdd06cd7d],WORD,HANDWRITING,85.973,0.52371,0.19860,[44'541.544]
[688db4a5-d054-4eb4-b13f-e38014520a4a],WORD,HANDWRITING,97.383,0.52384,0.28072,[38]
[352d13ab-04e4-4058-a946-a92393a25a69],WORD,HANDWRITING,99.522,0.52441,0.30519,[33]
[8d20a2d0-3b54-45ea-89f8-ef966c617f9f],WORD,HANDWRITING,99.402,0.52430,0.32794,[62]
[4d9f8848-3469-47cf-b17a-00fec9678025],WORD,HANDWRITING,59.035,0.52296,0.34674,[38.2.41.2]
[f4a1e387-c84b-4e70-82e9-f4d95f23c891],WORD,PRINTED,91.289,0.52327,0.42855,[SW]
[422d3e82-e172-4aba-891e-b346854c3ca4],WORD,HANDWRITING,99.473,0.52327,0.45738,[4]
[a4e54288-a662-43b8-8e77-70fedfb0e0e8],WORD,HANDWRITING,52.484,0.52306,0.49409,[0]
[9c9d20e7-72bd-47cb-b58e-0cd7ec4e9444],WORD,HANDWRITING,84.227,0.52191,0.53178,[0]
[c4718ffd-72c8-4e79-a623-27fac634c397],WORD,HANDWRITING,92.226,0.52194,0.56530,[T.]
[1ba101c7-2038-44e7-acec-26caf81b8a69],WORD,HANDWRITING,99.936,0.52024,0.61644,[I]
[b921bc5c-d57d-4723-a5df-8f4b1f5ea58f],WORD,HANDWRITING,98.306,0.52251,0.64860,[8]
[77065ba5-8d00-4599-8893-7369abcb983c],WORD,HANDWRITING,77.525,0.52132,0.66027,[DC]
[ceb1016d-b6d2-40ce-8365-58ecec625289],WORD,HANDWRITING,98.411,0.51989,0.68663,[SW]
[1cbfa542-08d5-4106-8a51-33d8f1f88d65],WORD,HANDWRITING,61.144,0.52323,0.71997,[.2%]
[413d93b1-c4d7-4a25-a52d-2cbb035122af],WORD,HANDWRITING,59.630,0.52526,0.79623,[0]
[a8c6b41c-caaa-45f1-9a79-4ec6639ca131],WORD,HANDWRITING,70.888,0.52112,0.81213,[Fine]
[63d0b9d3-47ca-4aee-b77e-8b2698d821e5],WORD,HANDWRITING,90.191,0.52154,0.83710,[cleare]
[daee8355-554a-4378-8924-acdf6e6fd821],WORD,HANDWRITING,31.885,0.52372,0.88138,[stormy evening]
[3a1f6906-6096-41a8-976c-74560fbb92a8],WORD,HANDWRITING,59.002,0.52525,0.96666,[a]
[f4e0bf82-ae62-4c72-8bfe-6348f6a3d166],WORD,PRINTED,99.824,0.53714,0.13165,[20]
[fb8abcbe-44c0-4c28-8201-a3e5cc1f47f2],WORD,HANDWRITING,98.341,0.54018,0.15223,[1008.1]
[03e03111-b2dc-4fc5-8184-34e3d3b5b149],WORD,HANDWRITING,97.901,0.54225,0.20073,[41.0]
[3f8d9d6f-26b5-418b-bb3f-6526acabe700],WORD,HANDWRITING,98.028,0.54163,0.23196,[38.5]
[ae87fec0-f06d-4279-bbfd-7f7c3004b1d1],WORD,HANDWRITING,85.751,0.54132,0.25979,[45]
[39efcace-26e7-4cc9-a840-4a09e4f94d57],WORD,HANDWRITING,69.786,0.54193,0.28233,[40]
[37730031-be09-47c7-994a-a216d9af1d5f],WORD,HANDWRITING,86.387,0.54117,0.30593,[35]
[1d465d63-450b-4523-8d47-67fbb038a499],WORD,HANDWRITING,85.469,0.53818,0.32654,[59.]
[8f9dae9f-8678-4517-832b-3322ecef6a06],WORD,HANDWRITING,93.099,0.54155,0.34787,[39.041.2]
[a8aa6ce9-f3a5-432f-a686-aea26555522c],WORD,HANDWRITING,94.233,0.54049,0.43352,[W]
[5c7da1fa-8eff-4321-95d4-8f6082107443],WORD,HANDWRITING,97.220,0.54150,0.45754,[3]
[3065478f-c545-441b-a2fa-05d5943ce431],WORD,HANDWRITING,57.423,0.54027,0.49319,[O]
[b37202ae-222f-4722-bfb4-a2155c060043],WORD,HANDWRITING,42.230,0.53718,0.52766,[2C]
[700d6874-b3d1-4f64-a96a-3c2995d9eeed],WORD,HANDWRITING,59.267,0.53660,0.56283,[VC]
[8e1edd1f-4fd1-490d-98e7-011a4919cf83],WORD,HANDWRITING,99.786,0.53751,0.61691,[J]
[9a01c50f-5977-4dde-8916-ae44e84f1a92],WORD,HANDWRITING,96.085,0.53872,0.64662,[4]
[fb19c5b3-3998-4ad4-aba1-942babcb7b9d],WORD,HANDWRITING,61.401,0.53749,0.66188,[Nim]
[acfb341a-09b2-43c1-8f25-67a8f60d2f02],WORD,HANDWRITING,95.288,0.53711,0.69384,[W]
[e52c836c-b2c4-48ac-a3b4-e56667b60d8d],WORD,HANDWRITING,85.902,0.54129,0.72165,[-02.]
[48c01d60-166b-45e6-804a-a15fbb2e47d0],WORD,HANDWRITING,32.177,0.54012,0.76254,[10/]
[c4ee1fd0-abb3-42ef-8ee3-8cac463b23da],WORD,HANDWRITING,64.305,0.54965,0.66104,[Cim]
[be397ffd-e2d4-4811-ba68-95f2c74758ca],WORD,HANDWRITING,43.247,0.54030,0.79478,[be]
[043264f9-d2a0-4044-8f44-9ff05aa52cb3],WORD,HANDWRITING,19.908,0.53887,0.81069,[Jine pleasant]
[f46c04d1-4934-47de-bb69-e2de6158e163],WORD,HANDWRITING,96.988,0.53988,0.90014,[Fine]
[62c27afe-e60b-43f6-8ad0-bd2041462f54],WORD,HANDWRITING,95.641,0.54094,0.95551,[be]
[d5969d9b-ad10-4bf2-8785-d508318932f3],WORD,PRINTED,99.843,0.55336,0.13147,[21]
[f9f50d10-8b67-4b93-a6df-294133916a3b],WORD,HANDWRITING,98.120,0.55715,0.15299,[1013.4]
[07594b02-1b10-4bb4-b3ea-80702008af70],WORD,HANDWRITING,95.743,0.55805,0.19869,[41.8]
[f11c0a6d-60ad-4753-adb3-646a979aa158],WORD,HANDWRITING,92.277,0.55755,0.23230,[40.851]
[eb698c9c-ae68-4970-b03c-cc659d8dd7df],WORD,HANDWRITING,99.700,0.55760,0.28343,[32]
[3e7f63e6-4986-482c-9687-e8462fac88bc],WORD,HANDWRITING,70.298,0.55787,0.30397,[24.]
[5eed27c2-1396-4f62-9260-1345ab176787],WORD,HANDWRITING,96.324,0.55840,0.32810,[50]
[f47002e4-5ddd-45bf-8adb-20502fbd1293],WORD,HANDWRITING,58.684,0.55775,0.34854,[38.841.1]
[ed87f7b7-d360-42e3-b087-be7f812f623c],WORD,HANDWRITING,94.962,0.55590,0.43276,[S]
[7f1cf3c9-fbc5-4a95-acea-abf430027184],WORD,HANDWRITING,93.084,0.55743,0.45553,[/]
[fdb7bcc9-178b-4009-be1e-25532dfea716],WORD,HANDWRITING,57.315,0.55719,0.49362,[0]
[06679e4d-2dc1-42c9-8f17-baac97afc3e9],WORD,HANDWRITING,94.769,0.55371,0.52446,[D.]
[2d78f6a3-26d8-405d-a916-fe2d21d6f1b9],WORD,HANDWRITING,89.318,0.55424,0.55628,[D.]
[b621308d-776a-45dc-bbbb-2aa737caecd6],WORD,HANDWRITING,99.846,0.55524,0.61731,[H]
[1dc462e5-7afc-462a-b86d-fbc6887f3331],WORD,HANDWRITING,99.696,0.55720,0.64099,[10]
[31e33ed3-c2ef-4070-8323-b3e3f6949198],WORD,HANDWRITING,47.617,0.55768,0.66223,[nin]
[e4aaa519-af4c-4df5-a213-034282325ba1],WORD,HANDWRITING,96.842,0.55484,0.69058,[S]
[b820c432-e7e4-4a9b-85d4-2cc7aba45e7b],WORD,HANDWRITING,73.424,0.55453,0.72183,[.26]
[51f67b64-2502-46d1-bd65-384f963e0645],WORD,HANDWRITING,93.797,0.55600,0.81057,[Dark]
[f3454eb6-b375-4aa3-b1c6-167c5094f44a],WORD,HANDWRITING,95.293,0.55671,0.84362,[damps]
[6315dc1b-0265-48e0-a745-e100902fa5bb],WORD,HANDWRITING,99.564,0.55748,0.88555,[dark]
[8b752556-4b7d-4cb0-adfd-f9bf26e21170],WORD,HANDWRITING,82.285,0.55872,0.91845,[damn]
[25c5b471-11fa-4610-960d-d96cca993c50],WORD,HANDWRITING,45.101,0.55915,0.95901,[o]
[fafedf38-3a07-4bb3-9da1-360e1b932b28],WORD,HANDWRITING,48.302,0.56564,0.66336,[Cim]
[3a5dfafd-b051-448f-bc49-0294ded3e0f4],WORD,PRINTED,99.878,0.56972,0.13165,[22]
[aa5e67b1-8d68-48f8-a28f-f0d7f12e1bd9],WORD,HANDWRITING,77.746,0.57259,0.15305,[1004.9]
[d72ca051-2e2f-4edb-8b9f-c9dfd3ec887e],WORD,HANDWRITING,98.932,0.57293,0.19984,[48.0]
[694c8e1e-192e-449c-8128-f047629db13d],WORD,HANDWRITING,56.639,0.57233,0.23022,[44.055]
[e1a6014e-da9b-4f5e-b8dd-0dba877302bb],WORD,HANDWRITING,97.753,0.57289,0.28301,[41]
[c73ef03b-5848-4034-8d10-f6071d0c7013],WORD,HANDWRITING,99.527,0.57426,0.30564,[38]
[79d2e3a6-a1fe-4e39-a9b5-571cb500c4af],WORD,HANDWRITING,96.996,0.57305,0.32731,[48]
[1e55b0e1-cfa0-481f-98b3-99a8704ac2b9],WORD,HANDWRITING,73.632,0.57355,0.34926,[39.141.0]
[de9599a4-96e5-44a3-b096-bb06b37be370],WORD,HANDWRITING,86.287,0.57177,0.42824,[SE]
[a195fdbe-2a00-4403-af5c-10de1b5ceb32],WORD,HANDWRITING,84.227,0.57306,0.45545,[/]
[466542e2-7c3c-411a-86fd-4a2ef506ce03],WORD,HANDWRITING,62.245,0.57174,0.49163,[v.]
[9ce4ad66-6d23-4092-a3b2-3e20c317c070],WORD,HANDWRITING,49.023,0.57078,0.52684,[T.]
[f2a41f4b-ed66-4245-a9e9-fb4ebdea1c0a],WORD,HANDWRITING,89.050,0.56960,0.55462,[D.]
[d2d8e249-5209-46c7-bd4c-7d1fc97216f3],WORD,HANDWRITING,99.862,0.57118,0.61713,[H]
[26ec4e95-4239-4d02-9a7d-c0f028d42ef0],WORD,HANDWRITING,99.342,0.57274,0.64045,[10]
[3979fefe-5d31-45c4-889b-fce923503d7a],WORD,HANDWRITING,81.950,0.57138,0.66186,[nimSE]
[0faba80a-827e-4c88-9504-fe7d58ae2a1f],WORD,HANDWRITING,41.757,0.57160,0.71988,[.23]
[33f49470-6031-484c-8fb1-7ae591dcebe3],WORD,HANDWRITING,38.943,0.57171,0.80727,[Wet mom]
[46abdf5a-197f-41d6-8c46-016cd14fc1ba],WORD,HANDWRITING,97.568,0.57278,0.86324,[damp]
[d844dc3a-e271-484e-bd85-396252ca536e],WORD,HANDWRITING,98.056,0.57402,0.89860,[dark]
